,1m,3m,15m,time,EMA123,EMA263,EMA121,EMA261,EMA1215,EMA2615
32,6.0882051282051295,6.0882051282051295,6.0882051282051295,1900-01-01 12:57:32,7.33846153846,3.53333333333,7.33846153846,3.53333333333,7.33846153846,3.53333333333
33,6.0882051282051295,6.0882051282051295,6.0882051282051295,1900-01-01 12:57:33,7.33846153846,3.53333333333,7.33846153846,3.53333333333,7.33846153846,3.53333333333
34,6.0882051282051295,6.0882051282051295,6.0882051282051295,1900-01-01 12:57:34,7.33846153846,3.53333333333,7.33846153846,3.53333333333,7.33846153846,3.53333333333
35,6.0882051282051295,6.0882051282051295,6.0882051282051295,1900-01-01 12:57:35,7.33846153846,3.53333333333,7.33846153846,3.53333333333,7.33846153846,3.53333333333
36,6.086928774928777,6.086928774928777,6.086928774928777,1900-01-01 12:57:36,7.33692307692,3.53259259259,7.33692307692,3.53259259259,7.33692307692,3.53259259259
37,6.086928774928777,6.086928774928777,6.086928774928777,1900-01-01 12:57:37,7.33692307692,3.53259259259,7.33692307692,3.53259259259,7.33692307692,3.53259259259
38,6.086928774928777,6.086928774928777,6.086928774928777,1900-01-01 12:57:38,7.33692307692,3.53259259259,7.33692307692,3.53259259259,7.33692307692,3.53259259259
39,6.086928774928777,6.086928774928777,6.086928774928777,1900-01-01 12:57:39,7.33692307692,3.53259259259,7.33692307692,3.53259259259,7.33692307692,3.53259259259
40,6.086928774928777,6.086928774928777,6.086928774928777,1900-01-01 12:57:40,7.33692307692,3.53259259259,7.33692307692,3.53259259259,7.33692307692,3.53259259259
41,6.086928774928777,6.086928774928777,6.086928774928777,1900-01-01 12:57:41,7.33692307692,3.53259259259,7.33692307692,3.53259259259,7.33692307692,3.53259259259
42,6.086928774928777,6.086928774928777,6.086928774928777,1900-01-01 12:57:42,7.33692307692,3.53259259259,7.33692307692,3.53259259259,7.33692307692,3.53259259259
43,6.086928774928777,6.086928774928777,6.086928774928777,1900-01-01 12:57:43,7.33692307692,3.53259259259,7.33692307692,3.53259259259,7.33692307692,3.53259259259
44,6.086928774928777,6.086928774928777,6.086928774928777,1900-01-01 12:57:44,7.33692307692,3.53259259259,7.33692307692,3.53259259259,7.33692307692,3.53259259259
45,6.086928774928777,6.086928774928777,6.086928774928777,1900-01-01 12:57:45,7.33692307692,3.53259259259,7.33692307692,3.53259259259,7.33692307692,3.53259259259
46,6.086928774928777,6.086928774928777,6.086928774928777,1900-01-01 12:57:46,7.33692307692,3.53259259259,7.33692307692,3.53259259259,7.33692307692,3.53259259259
47,6.086928774928777,6.086928774928777,6.086928774928777,1900-01-01 12:57:47,7.33692307692,3.53259259259,7.33692307692,3.53259259259,7.33692307692,3.53259259259
48,6.086928774928777,6.086928774928777,6.086928774928777,1900-01-01 12:57:48,7.33692307692,3.53259259259,7.33692307692,3.53259259259,7.33692307692,3.53259259259
49,6.086928774928777,6.086928774928777,6.086928774928777,1900-01-01 12:57:49,7.33692307692,3.53259259259,7.33692307692,3.53259259259,7.33692307692,3.53259259259
50,6.086928774928777,6.086928774928777,6.086928774928777,1900-01-01 12:57:50,7.33692307692,3.53259259259,7.33692307692,3.53259259259,7.33692307692,3.53259259259
51,6.086928774928777,6.086928774928777,6.086928774928777,1900-01-01 12:57:51,7.33692307692,3.53259259259,7.33692307692,3.53259259259,7.33692307692,3.53259259259
52,6.086928774928777,6.086928774928777,6.086928774928777,1900-01-01 12:57:52,7.33692307692,3.53259259259,7.33692307692,3.53259259259,7.33692307692,3.53259259259
53,6.086928774928777,6.086928774928777,6.086928774928777,1900-01-01 12:57:53,7.33692307692,3.53259259259,7.33692307692,3.53259259259,7.33692307692,3.53259259259
54,6.086928774928777,6.086928774928777,6.086928774928777,1900-01-01 12:57:54,7.33692307692,3.53259259259,7.33692307692,3.53259259259,7.33692307692,3.53259259259
55,6.086928774928777,6.086928774928777,6.086928774928777,1900-01-01 12:57:55,7.33692307692,3.53259259259,7.33692307692,3.53259259259,7.33692307692,3.53259259259
56,6.086928774928777,6.086928774928777,6.086928774928777,1900-01-01 12:57:56,7.33692307692,3.53259259259,7.33692307692,3.53259259259,7.33692307692,3.53259259259
57,6.086928774928777,6.086928774928777,6.086928774928777,1900-01-01 12:57:57,7.33692307692,3.53259259259,7.33692307692,3.53259259259,7.33692307692,3.53259259259
58,6.086928774928777,6.086928774928777,6.086928774928777,1900-01-01 12:57:58,7.33692307692,3.53259259259,7.33692307692,3.53259259259,7.33692307692,3.53259259259
59,6.086928774928777,6.086928774928777,6.086928774928777,1900-01-01 12:57:59,7.33692307692,3.53259259259,7.33692307692,3.53259259259,7.33692307692,3.53259259259
60,6.0882051282051295,6.0882051282051295,6.0882051282051295,1900-01-01 12:58:00,7.33846153846,3.53333333333,7.33846153846,3.53333333333,7.33846153846,3.53333333333
61,1.0476569508364388,6.0882051282051295,6.0882051282051295,1900-01-01 12:58:01,7.33846153846,3.53333333333,13.5479289941,6.8049382716,7.33846153846,3.53333333333
62,1.0476569508364388,6.0882051282051295,6.0882051282051295,1900-01-01 12:58:02,7.33846153846,3.53333333333,13.5479289941,6.8049382716,7.33846153846,3.53333333333
63,1.0476569508364388,6.0882051282051295,6.0882051282051295,1900-01-01 12:58:03,7.33846153846,3.53333333333,13.5479289941,6.8049382716,7.33846153846,3.53333333333
64,1.0476569508364388,6.0882051282051295,6.0882051282051295,1900-01-01 12:58:04,7.33846153846,3.53333333333,13.5479289941,6.8049382716,7.33846153846,3.53333333333
65,1.0476569508364388,6.0882051282051295,6.0882051282051295,1900-01-01 12:58:05,7.33846153846,3.53333333333,13.5479289941,6.8049382716,7.33846153846,3.53333333333
66,1.0476569508364388,6.0882051282051295,6.0882051282051295,1900-01-01 12:58:06,7.33846153846,3.53333333333,13.5479289941,6.8049382716,7.33846153846,3.53333333333
67,1.0476569508364388,6.0882051282051295,6.0882051282051295,1900-01-01 12:58:07,7.33846153846,3.53333333333,13.5479289941,6.8049382716,7.33846153846,3.53333333333
68,1.0476569508364388,6.0882051282051295,6.0882051282051295,1900-01-01 12:58:08,7.33846153846,3.53333333333,13.5479289941,6.8049382716,7.33846153846,3.53333333333
69,1.0476569508364388,6.0882051282051295,6.0882051282051295,1900-01-01 12:58:09,7.33846153846,3.53333333333,13.5479289941,6.8049382716,7.33846153846,3.53333333333
70,1.0476569508364388,6.0882051282051295,6.0882051282051295,1900-01-01 12:58:10,7.33846153846,3.53333333333,13.5479289941,6.8049382716,7.33846153846,3.53333333333
71,1.0476569508364388,6.0882051282051295,6.0882051282051295,1900-01-01 12:58:11,7.33846153846,3.53333333333,13.5479289941,6.8049382716,7.33846153846,3.53333333333
72,1.0476569508364388,6.0882051282051295,6.0882051282051295,1900-01-01 12:58:12,7.33846153846,3.53333333333,13.5479289941,6.8049382716,7.33846153846,3.53333333333
73,1.0476569508364388,6.0882051282051295,6.0882051282051295,1900-01-01 12:58:13,7.33846153846,3.53333333333,13.5479289941,6.8049382716,7.33846153846,3.53333333333
74,1.0476569508364388,6.0882051282051295,6.0882051282051295,1900-01-01 12:58:14,7.33846153846,3.53333333333,13.5479289941,6.8049382716,7.33846153846,3.53333333333
75,1.0476569508364388,6.0882051282051295,6.0882051282051295,1900-01-01 12:58:15,7.33846153846,3.53333333333,13.5479289941,6.8049382716,7.33846153846,3.53333333333
76,1.0476569508364388,6.0882051282051295,6.0882051282051295,1900-01-01 12:58:16,7.33846153846,3.53333333333,13.5479289941,6.8049382716,7.33846153846,3.53333333333
77,1.0476569508364388,6.0882051282051295,6.0882051282051295,1900-01-01 12:58:17,7.33846153846,3.53333333333,13.5479289941,6.8049382716,7.33846153846,3.53333333333
78,1.0476569508364388,6.0882051282051295,6.0882051282051295,1900-01-01 12:58:18,7.33846153846,3.53333333333,13.5479289941,6.8049382716,7.33846153846,3.53333333333
79,1.0476569508364388,6.0882051282051295,6.0882051282051295,1900-01-01 12:58:19,7.33846153846,3.53333333333,13.5479289941,6.8049382716,7.33846153846,3.53333333333
80,1.0463805975600824,6.086928774928777,6.086928774928777,1900-01-01 12:58:20,7.33692307692,3.53259259259,13.5463905325,6.80419753086,7.33692307692,3.53259259259
81,1.0463805975600824,6.086928774928777,6.086928774928777,1900-01-01 12:58:21,7.33692307692,3.53259259259,13.5463905325,6.80419753086,7.33692307692,3.53259259259
82,1.0463805975600824,6.086928774928777,6.086928774928777,1900-01-01 12:58:22,7.33692307692,3.53259259259,13.5463905325,6.80419753086,7.33692307692,3.53259259259
83,1.0463805975600824,6.086928774928777,6.086928774928777,1900-01-01 12:58:23,7.33692307692,3.53259259259,13.5463905325,6.80419753086,7.33692307692,3.53259259259
84,1.0463805975600824,6.086928774928777,6.086928774928777,1900-01-01 12:58:24,7.33692307692,3.53259259259,13.5463905325,6.80419753086,7.33692307692,3.53259259259
85,1.0463805975600824,6.086928774928777,6.086928774928777,1900-01-01 12:58:25,7.33692307692,3.53259259259,13.5463905325,6.80419753086,7.33692307692,3.53259259259
86,1.0463805975600824,6.086928774928777,6.086928774928777,1900-01-01 12:58:26,7.33692307692,3.53259259259,13.5463905325,6.80419753086,7.33692307692,3.53259259259
87,1.0463805975600824,6.086928774928777,6.086928774928777,1900-01-01 12:58:27,7.33692307692,3.53259259259,13.5463905325,6.80419753086,7.33692307692,3.53259259259
88,1.0463805975600824,6.086928774928777,6.086928774928777,1900-01-01 12:58:28,7.33692307692,3.53259259259,13.5463905325,6.80419753086,7.33692307692,3.53259259259
89,1.0463805975600824,6.086928774928777,6.086928774928777,1900-01-01 12:58:29,7.33692307692,3.53259259259,13.5463905325,6.80419753086,7.33692307692,3.53259259259
90,1.0463805975600824,6.086928774928777,6.086928774928777,1900-01-01 12:58:30,7.33692307692,3.53259259259,13.5463905325,6.80419753086,7.33692307692,3.53259259259
91,1.0463805975600824,6.086928774928777,6.086928774928777,1900-01-01 12:58:31,7.33692307692,3.53259259259,13.5463905325,6.80419753086,7.33692307692,3.53259259259
92,1.0463805975600824,6.086928774928777,6.086928774928777,1900-01-01 12:58:32,7.33692307692,3.53259259259,13.5463905325,6.80419753086,7.33692307692,3.53259259259
93,1.0463805975600824,6.086928774928777,6.086928774928777,1900-01-01 12:58:33,7.33692307692,3.53259259259,13.5463905325,6.80419753086,7.33692307692,3.53259259259
94,1.0463805975600824,6.086928774928777,6.086928774928777,1900-01-01 12:58:34,7.33692307692,3.53259259259,13.5463905325,6.80419753086,7.33692307692,3.53259259259
95,1.0476569508364388,6.0882051282051295,6.0882051282051295,1900-01-01 12:58:35,7.33846153846,3.53333333333,13.5479289941,6.8049382716,7.33846153846,3.53333333333
96,1.0487136695319013,6.0882051282051295,6.0882051282051295,1900-01-01 12:58:36,7.33846153846,3.53333333333,13.5466272189,6.80425240055,7.33846153846,3.53333333333
97,1.0487136695319013,6.0882051282051295,6.0882051282051295,1900-01-01 12:58:37,7.33846153846,3.53333333333,13.5466272189,6.80425240055,7.33846153846,3.53333333333
98,1.0487136695319013,6.0882051282051295,6.0882051282051295,1900-01-01 12:58:38,7.33846153846,3.53333333333,13.5466272189,6.80425240055,7.33846153846,3.53333333333
99,1.0487136695319013,6.0882051282051295,6.0882051282051295,1900-01-01 12:58:39,7.33846153846,3.53333333333,13.5466272189,6.80425240055,7.33846153846,3.53333333333
100,1.0487136695319013,6.0882051282051295,6.0882051282051295,1900-01-01 12:58:40,7.33846153846,3.53333333333,13.5466272189,6.80425240055,7.33846153846,3.53333333333
101,1.0487136695319013,6.0882051282051295,6.0882051282051295,1900-01-01 12:58:41,7.33846153846,3.53333333333,13.5466272189,6.80425240055,7.33846153846,3.53333333333
102,1.0474373162555466,6.086928774928777,6.086928774928777,1900-01-01 12:58:42,7.33692307692,3.53259259259,13.5450887574,6.80351165981,7.33692307692,3.53259259259
103,1.0474373162555466,6.086928774928777,6.086928774928777,1900-01-01 12:58:43,7.33692307692,3.53259259259,13.5450887574,6.80351165981,7.33692307692,3.53259259259
104,1.0474373162555466,6.086928774928777,6.086928774928777,1900-01-01 12:58:44,7.33692307692,3.53259259259,13.5450887574,6.80351165981,7.33692307692,3.53259259259
105,1.0474373162555466,6.086928774928777,6.086928774928777,1900-01-01 12:58:45,7.33692307692,3.53259259259,13.5450887574,6.80351165981,7.33692307692,3.53259259259
106,1.0474373162555466,6.086928774928777,6.086928774928777,1900-01-01 12:58:46,7.33692307692,3.53259259259,13.5450887574,6.80351165981,7.33692307692,3.53259259259
107,1.0474373162555466,6.086928774928777,6.086928774928777,1900-01-01 12:58:47,7.33692307692,3.53259259259,13.5450887574,6.80351165981,7.33692307692,3.53259259259
108,1.0474373162555466,6.086928774928777,6.086928774928777,1900-01-01 12:58:48,7.33692307692,3.53259259259,13.5450887574,6.80351165981,7.33692307692,3.53259259259
109,1.0474373162555466,6.086928774928777,6.086928774928777,1900-01-01 12:58:49,7.33692307692,3.53259259259,13.5450887574,6.80351165981,7.33692307692,3.53259259259
110,1.0474373162555466,6.086928774928777,6.086928774928777,1900-01-01 12:58:50,7.33692307692,3.53259259259,13.5450887574,6.80351165981,7.33692307692,3.53259259259
111,1.0474373162555466,6.086928774928777,6.086928774928777,1900-01-01 12:58:51,7.33692307692,3.53259259259,13.5450887574,6.80351165981,7.33692307692,3.53259259259
112,1.0474373162555466,6.086928774928777,6.086928774928777,1900-01-01 12:58:52,7.33692307692,3.53259259259,13.5450887574,6.80351165981,7.33692307692,3.53259259259
113,1.0474373162555466,6.086928774928777,6.086928774928777,1900-01-01 12:58:53,7.33692307692,3.53259259259,13.5450887574,6.80351165981,7.33692307692,3.53259259259
114,1.0474373162555466,6.086928774928777,6.086928774928777,1900-01-01 12:58:54,7.33692307692,3.53259259259,13.5450887574,6.80351165981,7.33692307692,3.53259259259
115,1.0474373162555466,6.086928774928777,6.086928774928777,1900-01-01 12:58:55,7.33692307692,3.53259259259,13.5450887574,6.80351165981,7.33692307692,3.53259259259
116,1.0474373162555466,6.086928774928777,6.086928774928777,1900-01-01 12:58:56,7.33692307692,3.53259259259,13.5450887574,6.80351165981,7.33692307692,3.53259259259
117,1.0474373162555466,6.086928774928777,6.086928774928777,1900-01-01 12:58:57,7.33692307692,3.53259259259,13.5450887574,6.80351165981,7.33692307692,3.53259259259
118,1.0474373162555466,6.086928774928777,6.086928774928777,1900-01-01 12:58:58,7.33692307692,3.53259259259,13.5450887574,6.80351165981,7.33692307692,3.53259259259
119,1.0474373162555466,6.086928774928777,6.086928774928777,1900-01-01 12:58:59,7.33692307692,3.53259259259,13.5450887574,6.80351165981,7.33692307692,3.53259259259
120,1.0476569508364388,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:00,7.33846153846,3.53333333333,13.5479289941,6.8049382716,7.33846153846,3.53333333333
121,12.672375536079361,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:01,7.33846153846,3.53333333333,18.8020937642,9.83420210334,7.33846153846,3.53333333333
122,12.672375536079361,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:02,7.33846153846,3.53333333333,18.8020937642,9.83420210334,7.33846153846,3.53333333333
123,12.672375536079361,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:03,7.33846153846,3.53333333333,18.8020937642,9.83420210334,7.33846153846,3.53333333333
124,12.672375536079361,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:04,7.33846153846,3.53333333333,18.8020937642,9.83420210334,7.33846153846,3.53333333333
125,12.672375536079361,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:05,7.33846153846,3.53333333333,18.8020937642,9.83420210334,7.33846153846,3.53333333333
126,12.672375536079361,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:06,7.33846153846,3.53333333333,18.8020937642,9.83420210334,7.33846153846,3.53333333333
127,12.672375536079361,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:07,7.33846153846,3.53333333333,18.8020937642,9.83420210334,7.33846153846,3.53333333333
128,12.672375536079361,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:08,7.33846153846,3.53333333333,18.8020937642,9.83420210334,7.33846153846,3.53333333333
129,12.672375536079361,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:09,7.33846153846,3.53333333333,18.8020937642,9.83420210334,7.33846153846,3.53333333333
130,12.672375536079361,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:10,7.33846153846,3.53333333333,18.8020937642,9.83420210334,7.33846153846,3.53333333333
131,12.672375536079361,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:11,7.33846153846,3.53333333333,18.8020937642,9.83420210334,7.33846153846,3.53333333333
132,12.672375536079361,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:12,7.33846153846,3.53333333333,18.8020937642,9.83420210334,7.33846153846,3.53333333333
133,12.672375536079361,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:13,7.33846153846,3.53333333333,18.8020937642,9.83420210334,7.33846153846,3.53333333333
134,12.672375536079361,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:14,7.33846153846,3.53333333333,18.8020937642,9.83420210334,7.33846153846,3.53333333333
135,12.672375536079361,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:15,7.33846153846,3.53333333333,18.8020937642,9.83420210334,7.33846153846,3.53333333333
136,12.672375536079361,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:16,7.33846153846,3.53333333333,18.8020937642,9.83420210334,7.33846153846,3.53333333333
137,12.672375536079361,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:17,7.33846153846,3.53333333333,18.8020937642,9.83420210334,7.33846153846,3.53333333333
138,12.672375536079361,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:18,7.33846153846,3.53333333333,18.8020937642,9.83420210334,7.33846153846,3.53333333333
139,12.672375536079361,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:19,7.33846153846,3.53333333333,18.8020937642,9.83420210334,7.33846153846,3.53333333333
140,12.673432254774829,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:20,7.33846153846,3.53333333333,18.8007919891,9.83351623228,7.33846153846,3.53333333333
141,12.673432254774829,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:21,7.33846153846,3.53333333333,18.8007919891,9.83351623228,7.33846153846,3.53333333333
142,12.673432254774829,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:22,7.33846153846,3.53333333333,18.8007919891,9.83351623228,7.33846153846,3.53333333333
143,12.673432254774829,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:23,7.33846153846,3.53333333333,18.8007919891,9.83351623228,7.33846153846,3.53333333333
144,12.673432254774829,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:24,7.33846153846,3.53333333333,18.8007919891,9.83351623228,7.33846153846,3.53333333333
145,12.673432254774829,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:25,7.33846153846,3.53333333333,18.8007919891,9.83351623228,7.33846153846,3.53333333333
146,12.673432254774829,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:26,7.33846153846,3.53333333333,18.8007919891,9.83351623228,7.33846153846,3.53333333333
147,12.673432254774829,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:27,7.33846153846,3.53333333333,18.8007919891,9.83351623228,7.33846153846,3.53333333333
148,12.673432254774829,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:28,7.33846153846,3.53333333333,18.8007919891,9.83351623228,7.33846153846,3.53333333333
149,12.673432254774829,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:29,7.33846153846,3.53333333333,18.8007919891,9.83351623228,7.33846153846,3.53333333333
150,12.673432254774829,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:30,7.33846153846,3.53333333333,18.8007919891,9.83351623228,7.33846153846,3.53333333333
151,12.673432254774829,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:31,7.33846153846,3.53333333333,18.8007919891,9.83351623228,7.33846153846,3.53333333333
152,12.673432254774829,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:32,7.33846153846,3.53333333333,18.8007919891,9.83351623228,7.33846153846,3.53333333333
153,12.673432254774829,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:33,7.33846153846,3.53333333333,18.8007919891,9.83351623228,7.33846153846,3.53333333333
154,12.673432254774829,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:34,7.33846153846,3.53333333333,18.8007919891,9.83351623228,7.33846153846,3.53333333333
155,12.672375536079361,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:35,7.33846153846,3.53333333333,18.8020937642,9.83420210334,7.33846153846,3.53333333333
156,12.66993848815793,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:36,7.33846153846,3.53333333333,18.8009922622,9.83356703755,7.33846153846,3.53333333333
157,12.66993848815793,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:37,7.33846153846,3.53333333333,18.8009922622,9.83356703755,7.33846153846,3.53333333333
158,12.66993848815793,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:38,7.33846153846,3.53333333333,18.8009922622,9.83356703755,7.33846153846,3.53333333333
159,12.66993848815793,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:39,7.33846153846,3.53333333333,18.8009922622,9.83356703755,7.33846153846,3.53333333333
160,12.66993848815793,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:40,7.33846153846,3.53333333333,18.8009922622,9.83356703755,7.33846153846,3.53333333333
161,12.66993848815793,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:41,7.33846153846,3.53333333333,18.8009922622,9.83356703755,7.33846153846,3.53333333333
162,12.670995206853398,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:42,7.33846153846,3.53333333333,18.799690487,9.83288116649,7.33846153846,3.53333333333
163,12.670995206853398,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:43,7.33846153846,3.53333333333,18.799690487,9.83288116649,7.33846153846,3.53333333333
164,12.670995206853398,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:44,7.33846153846,3.53333333333,18.799690487,9.83288116649,7.33846153846,3.53333333333
165,12.670995206853398,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:45,7.33846153846,3.53333333333,18.799690487,9.83288116649,7.33846153846,3.53333333333
166,12.670995206853398,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:46,7.33846153846,3.53333333333,18.799690487,9.83288116649,7.33846153846,3.53333333333
167,12.670995206853398,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:47,7.33846153846,3.53333333333,18.799690487,9.83288116649,7.33846153846,3.53333333333
168,12.670995206853398,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:48,7.33846153846,3.53333333333,18.799690487,9.83288116649,7.33846153846,3.53333333333
169,12.670995206853398,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:49,7.33846153846,3.53333333333,18.799690487,9.83288116649,7.33846153846,3.53333333333
170,12.670995206853398,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:50,7.33846153846,3.53333333333,18.799690487,9.83288116649,7.33846153846,3.53333333333
171,12.670995206853398,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:51,7.33846153846,3.53333333333,18.799690487,9.83288116649,7.33846153846,3.53333333333
172,12.670995206853398,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:52,7.33846153846,3.53333333333,18.799690487,9.83288116649,7.33846153846,3.53333333333
173,12.670995206853398,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:53,7.33846153846,3.53333333333,18.799690487,9.83288116649,7.33846153846,3.53333333333
174,12.670995206853398,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:54,7.33846153846,3.53333333333,18.799690487,9.83288116649,7.33846153846,3.53333333333
175,12.670995206853398,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:55,7.33846153846,3.53333333333,18.799690487,9.83288116649,7.33846153846,3.53333333333
176,12.670995206853398,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:56,7.33846153846,3.53333333333,18.799690487,9.83288116649,7.33846153846,3.53333333333
177,12.670995206853398,6.0882051282051295,6.0882051282051295,1900-01-01 12:59:57,7.33846153846,3.53333333333,18.799690487,9.83288116649,7.33846153846,3.53333333333
178,12.672271560129747,6.089481481481483,6.089481481481483,1900-01-01 12:59:58,7.34,3.53407407407,18.8012289486,9.83362190723,7.34,3.53407407407
179,12.672271560129747,6.089481481481483,6.089481481481483,1900-01-01 12:59:59,7.34,3.53407407407,18.8012289486,9.83362190723,7.34,3.53407407407
180,12.672375536079361,6.0882051282051295,6.0882051282051295,1900-01-01 13:00:00,7.33846153846,3.53333333333,18.8020937642,9.83420210334,7.33846153846,3.53333333333
181,-3.30164170381385,1.0476569508364388,6.0882051282051295,1900-01-01 13:00:01,13.5479289941,6.8049382716,23.2479254928,12.6390760216,7.33846153846,3.53333333333
182,-3.30164170381385,1.0476569508364388,6.0882051282051295,1900-01-01 13:00:02,13.5479289941,6.8049382716,23.2479254928,12.6390760216,7.33846153846,3.53333333333
183,-3.30164170381385,1.0476569508364388,6.0882051282051295,1900-01-01 13:00:03,13.5479289941,6.8049382716,23.2479254928,12.6390760216,7.33846153846,3.53333333333
184,-3.30164170381385,1.0476569508364388,6.0882051282051295,1900-01-01 13:00:04,13.5479289941,6.8049382716,23.2479254928,12.6390760216,7.33846153846,3.53333333333
185,-3.30164170381385,1.0476569508364388,6.0882051282051295,1900-01-01 13:00:05,13.5479289941,6.8049382716,23.2479254928,12.6390760216,7.33846153846,3.53333333333
186,-3.30164170381385,1.0476569508364388,6.0882051282051295,1900-01-01 13:00:06,13.5479289941,6.8049382716,23.2479254928,12.6390760216,7.33846153846,3.53333333333
187,-3.30164170381385,1.0476569508364388,6.0882051282051295,1900-01-01 13:00:07,13.5479289941,6.8049382716,23.2479254928,12.6390760216,7.33846153846,3.53333333333
188,-3.30164170381385,1.0476569508364388,6.0882051282051295,1900-01-01 13:00:08,13.5479289941,6.8049382716,23.2479254928,12.6390760216,7.33846153846,3.53333333333
189,-3.30164170381385,1.0476569508364388,6.0882051282051295,1900-01-01 13:00:09,13.5479289941,6.8049382716,23.2479254928,12.6390760216,7.33846153846,3.53333333333
190,-3.30164170381385,1.0476569508364388,6.0882051282051295,1900-01-01 13:00:10,13.5479289941,6.8049382716,23.2479254928,12.6390760216,7.33846153846,3.53333333333
191,-3.30164170381385,1.0476569508364388,6.0882051282051295,1900-01-01 13:00:11,13.5479289941,6.8049382716,23.2479254928,12.6390760216,7.33846153846,3.53333333333
192,-3.30164170381385,1.0476569508364388,6.0882051282051295,1900-01-01 13:00:12,13.5479289941,6.8049382716,23.2479254928,12.6390760216,7.33846153846,3.53333333333
193,-3.30164170381385,1.0476569508364388,6.0882051282051295,1900-01-01 13:00:13,13.5479289941,6.8049382716,23.2479254928,12.6390760216,7.33846153846,3.53333333333
194,-3.30164170381385,1.0476569508364388,6.0882051282051295,1900-01-01 13:00:14,13.5479289941,6.8049382716,23.2479254928,12.6390760216,7.33846153846,3.53333333333
195,-3.30164170381385,1.0476569508364388,6.0882051282051295,1900-01-01 13:00:15,13.5479289941,6.8049382716,23.2479254928,12.6390760216,7.33846153846,3.53333333333
196,-3.30164170381385,1.0476569508364388,6.0882051282051295,1900-01-01 13:00:16,13.5479289941,6.8049382716,23.2479254928,12.6390760216,7.33846153846,3.53333333333
197,-3.30164170381385,1.0476569508364388,6.0882051282051295,1900-01-01 13:00:17,13.5479289941,6.8049382716,23.2479254928,12.6390760216,7.33846153846,3.53333333333
198,-3.30164170381385,1.0476569508364388,6.0882051282051295,1900-01-01 13:00:18,13.5479289941,6.8049382716,23.2479254928,12.6390760216,7.33846153846,3.53333333333
199,-3.30164170381385,1.0476569508364388,6.0882051282051295,1900-01-01 13:00:19,13.5479289941,6.8049382716,23.2479254928,12.6390760216,7.33846153846,3.53333333333
